i,split,status,source,aligned,alignment,cost,gt,aligned_gt,dataset_time,align_time,automata_learning_time,use_cache,determinism,model,dataset,pop_size,generations,halloffame_ratio,allowed_mutations,timestamp
43,"(None, 1, 0)",good,"1011,464,98,97,45,125,715,210,741,218,965,1009,744,539,377,63,65,759,78,990,991,114,644,1002,663,848,295,1005,1006,703,156,734,190,215,981,1019,323,529,971,212,27,677,278,1001,857,620,161,776,738,433","1011,464,98,97,45,125,715,210,741,218,965,1009,744,539,377,63,65,759,78,990,991,114,644,1002,663,848,295,1005,1006,703,156,734,190,215,981,1019,323,529,971,212,27,677,278,1001,857,620,161,776,738,2253","sync_1011,sync_464,sync_98,sync_97,sync_45,sync_125,sync_715,sync_210,sync_741,sync_218,sync_965,sync_1009,sync_744,sync_539,sync_377,sync_63,sync_65,sync_759,sync_78,sync_990,sync_991,sync_114,sync_644,sync_1002,sync_663,sync_848,sync_295,sync_1005,sync_1006,sync_703,sync_156,sync_734,sync_190,sync_215,sync_981,sync_1019,sync_323,sync_529,sync_971,sync_212,sync_27,sync_677,sync_278,sync_1001,sync_857,sync_620,sync_161,sync_776,sync_738,del_433,add_2253",1,156,1019,51.76635384559631,44.18464708328247,1.9147741794586182,True,True,BERT4Rec,ml-1m,2048,10,0.2,"('replace', 'swap', 'add', 'delete', 'shuffle', 'reverse')","Sat, 30 Nov 2024 12:00:24"
43,"(None, 5, 0)",good,"1011,464,98,97,45,125,715,210,741,218,965,1009,744,539,377,63,65,759,78,990,991,114,644,1002,663,848,295,1005,1006,703,156,734,190,215,981,1019,323,529,971,212,27,677,278,1001,857,620,161,776,738,433","1011,464,98,97,45,125,715,210,741,218,965,1009,744,539,377,63,65,759,78,990,991,114,644,1002,663,848,295,1005,1006,703,156,734,190,215,981,1019,323,529,971,212,27,677,278,1001,857,620,161,776,738,2253","sync_1011,sync_464,sync_98,sync_97,sync_45,sync_125,sync_715,sync_210,sync_741,sync_218,sync_965,sync_1009,sync_744,sync_539,sync_377,sync_63,sync_65,sync_759,sync_78,sync_990,sync_991,sync_114,sync_644,sync_1002,sync_663,sync_848,sync_295,sync_1005,sync_1006,sync_703,sync_156,sync_734,sync_190,sync_215,sync_981,sync_1019,sync_323,sync_529,sync_971,sync_212,sync_27,sync_677,sync_278,sync_1001,sync_857,sync_620,sync_161,sync_776,sync_738,del_433,add_2253",1,156,1019,51.76635384559631,190.66416001319885,1.8404409885406494,True,True,BERT4Rec,ml-1m,2048,10,0.2,"('replace', 'swap', 'add', 'delete', 'shuffle', 'reverse')","Sat, 30 Nov 2024 12:00:24"
44,"(None, 1, 0)",good,"1482,1356,194,538,139,36,2140,201,775,1209,2321,1177,1131,1412,2744,1440,390,389,1305,523,772,1020,732,773,1203,1157,2260,533,2671,827,1335,1322,920,2741,1089,735,837,1307,2476,745,930,1605,1371,2910,2062,1698,1228,1083,1037,640","1482,1356,194,538,139,36,2140,201,775,1209,2321,1177,1131,1412,2744,1440,390,389,1305,523,772,1020,732,773,1203,1157,2260,533,2671,827,1335,1322,920,2741,1089,735,837,1307,2476,745,930,1605,1371,2910,2062,1698,1228,1083,1037,26","sync_1482,sync_1356,sync_194,sync_538,sync_139,sync_36,sync_2140,sync_201,sync_775,sync_1209,sync_2321,sync_1177,sync_1131,sync_1412,sync_2744,sync_1440,sync_390,sync_389,sync_1305,sync_523,sync_772,sync_1020,sync_732,sync_773,sync_1203,sync_1157,sync_2260,sync_533,sync_2671,sync_827,sync_1335,sync_1322,sync_920,sync_2741,sync_1089,sync_735,sync_837,sync_1307,sync_2476,sync_745,sync_930,sync_1605,sync_1371,sync_2910,sync_2062,sync_1698,sync_1228,sync_1083,sync_1037,del_640,add_26",1,700,1085,51.85432291030884,43.23631310462952,1.2159979343414307,True,True,BERT4Rec,ml-1m,2048,10,0.2,"('replace', 'swap', 'add', 'delete', 'shuffle', 'reverse')","Sat, 30 Nov 2024 12:00:24"
44,"(None, 5, 0)",good,"1482,1356,194,538,139,36,2140,201,775,1209,2321,1177,1131,1412,2744,1440,390,389,1305,523,772,1020,732,773,1203,1157,2260,533,2671,827,1335,1322,920,2741,1089,735,837,1307,2476,745,930,1605,1371,2910,2062,1698,1228,1083,1037,640","1482,1356,194,538,139,36,2140,201,775,1209,2321,1177,1131,1412,2744,1440,390,389,1305,523,772,1020,732,773,1203,1157,2260,533,2671,827,1335,1322,920,2741,1089,735,837,1307,2476,745,930,1605,1371,2910,2062,1698,1228,1083,1037,26","sync_1482,sync_1356,sync_194,sync_538,sync_139,sync_36,sync_2140,sync_201,sync_775,sync_1209,sync_2321,sync_1177,sync_1131,sync_1412,sync_2744,sync_1440,sync_390,sync_389,sync_1305,sync_523,sync_772,sync_1020,sync_732,sync_773,sync_1203,sync_1157,sync_2260,sync_533,sync_2671,sync_827,sync_1335,sync_1322,sync_920,sync_2741,sync_1089,sync_735,sync_837,sync_1307,sync_2476,sync_745,sync_930,sync_1605,sync_1371,sync_2910,sync_2062,sync_1698,sync_1228,sync_1083,sync_1037,del_640,add_26",1,700,1085,51.85432291030884,124.83588409423828,1.2135841846466064,True,True,BERT4Rec,ml-1m,2048,10,0.2,"('replace', 'swap', 'add', 'delete', 'shuffle', 'reverse')","Sat, 30 Nov 2024 12:00:24"
45,"(None, 1, 0)",good,"589,536,581,35,30,38,18,34,208,1048,633,1094,610,31,17,672,2,33,1317,26,390,1077,1238,52,1040,140,720,453,179,1936,867,789,950,942,532,2238,533,520,69,318,388,542,861,407,1692,808,2140,238,873,430","589,536,581,35,30,38,18,34,208,1048,633,1094,610,31,17,672,2,33,1317,26,390,1077,1238,52,1040,140,720,453,179,1936,867,789,950,942,532,2238,533,520,69,318,388,542,861,407,1692,808,2140,238,873,1833","sync_589,sync_536,sync_581,sync_35,sync_30,sync_38,sync_18,sync_34,sync_208,sync_1048,sync_633,sync_1094,sync_610,sync_31,sync_17,sync_672,sync_2,sync_33,sync_1317,sync_26,sync_390,sync_1077,sync_1238,sync_52,sync_1040,sync_140,sync_720,sync_453,sync_179,sync_1936,sync_867,sync_789,sync_950,sync_942,sync_532,sync_2238,sync_533,sync_520,sync_69,sync_318,sync_388,sync_542,sync_861,sync_407,sync_1692,sync_808,sync_2140,sync_238,sync_873,add_1833,del_430",1,861,124,52.50231194496155,39.70547676086426,1.3116459846496582,True,True,BERT4Rec,ml-1m,2048,10,0.2,"('replace', 'swap', 'add', 'delete', 'shuffle', 'reverse')","Sat, 30 Nov 2024 12:00:24"
45,"(None, 5, 0)",good,"589,536,581,35,30,38,18,34,208,1048,633,1094,610,31,17,672,2,33,1317,26,390,1077,1238,52,1040,140,720,453,179,1936,867,789,950,942,532,2238,533,520,69,318,388,542,861,407,1692,808,2140,238,873,430","589,536,581,35,30,38,18,34,208,1048,633,1094,610,31,17,672,2,33,1317,26,390,1077,1238,52,1040,140,720,453,179,1936,867,789,950,942,532,2238,533,520,69,318,388,542,861,407,1692,808,2140,238,873,1833","sync_589,sync_536,sync_581,sync_35,sync_30,sync_38,sync_18,sync_34,sync_208,sync_1048,sync_633,sync_1094,sync_610,sync_31,sync_17,sync_672,sync_2,sync_33,sync_1317,sync_26,sync_390,sync_1077,sync_1238,sync_52,sync_1040,sync_140,sync_720,sync_453,sync_179,sync_1936,sync_867,sync_789,sync_950,sync_942,sync_532,sync_2238,sync_533,sync_520,sync_69,sync_318,sync_388,sync_542,sync_861,sync_407,sync_1692,sync_808,sync_2140,sync_238,sync_873,add_1833,del_430",1,861,124,52.50231194496155,133.88850212097168,1.2882211208343506,True,True,BERT4Rec,ml-1m,2048,10,0.2,"('replace', 'swap', 'add', 'delete', 'shuffle', 'reverse')","Sat, 30 Nov 2024 12:00:24"
46,"(None, 1, 0)",good,"152,200,93,98,75,729,65,147,49,111,58,273,215,140,151,216,209,210,218,1114,1023,434,644,712,721,1252,63,1155,756,588,387,703,156,196,1042,80,278,741,193,386,59,980,161,587,118,121,1001,768,529,971","152,200,93,98,75,729,65,147,49,111,58,273,215,140,151,216,209,210,218,1114,1023,434,644,712,721,1252,63,1155,756,588,387,703,156,196,1042,80,278,741,193,386,59,980,161,587,118,121,1001,768,529,1055","sync_152,sync_200,sync_93,sync_98,sync_75,sync_729,sync_65,sync_147,sync_49,sync_111,sync_58,sync_273,sync_215,sync_140,sync_151,sync_216,sync_209,sync_210,sync_218,sync_1114,sync_1023,sync_434,sync_644,sync_712,sync_721,sync_1252,sync_63,sync_1155,sync_756,sync_588,sync_387,sync_703,sync_156,sync_196,sync_1042,sync_80,sync_278,sync_741,sync_193,sync_386,sync_59,sync_980,sync_161,sync_587,sync_118,sync_121,sync_1001,sync_768,sync_529,add_1055,del_971",1,190,61,51.873003005981445,47.557260036468506,1.4502019882202148,True,True,BERT4Rec,ml-1m,2048,10,0.2,"('replace', 'swap', 'add', 'delete', 'shuffle', 'reverse')","Sat, 30 Nov 2024 12:00:24"
46,"(None, 5, 0)",good,"152,200,93,98,75,729,65,147,49,111,58,273,215,140,151,216,209,210,218,1114,1023,434,644,712,721,1252,63,1155,756,588,387,703,156,196,1042,80,278,741,193,386,59,980,161,587,118,121,1001,768,529,971","152,200,93,98,75,729,65,147,49,111,58,273,215,140,151,216,209,210,218,1114,1023,434,644,712,721,1252,63,1155,756,588,387,703,156,196,1042,80,278,741,193,386,59,980,161,587,118,121,1001,768,529,1055","sync_152,sync_200,sync_93,sync_98,sync_75,sync_729,sync_65,sync_147,sync_49,sync_111,sync_58,sync_273,sync_215,sync_140,sync_151,sync_216,sync_209,sync_210,sync_218,sync_1114,sync_1023,sync_434,sync_644,sync_712,sync_721,sync_1252,sync_63,sync_1155,sync_756,sync_588,sync_387,sync_703,sync_156,sync_196,sync_1042,sync_80,sync_278,sync_741,sync_193,sync_386,sync_59,sync_980,sync_161,sync_587,sync_118,sync_121,sync_1001,sync_768,sync_529,add_1055,del_971",1,190,61,51.873003005981445,157.56231689453125,1.4455699920654297,True,True,BERT4Rec,ml-1m,2048,10,0.2,"('replace', 'swap', 'add', 'delete', 'shuffle', 'reverse')","Sat, 30 Nov 2024 12:00:24"
47,"(None, 1, 0)",good,"176,557,313,23,6,39,1536,122,1332,397,696,972,1254,630,322,1452,1451,210,1159,1232,10,1532,260,530,9,3,415,756,46","176,557,313,23,6,39,1536,122,1332,397,696,972,1254,630,322,1452,1451,210,1159,1232,10,1532,260,530,9,3,415,756,986,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1","sync_176,sync_557,sync_313,sync_23,sync_6,sync_39,sync_1536,sync_122,sync_1332,sync_397,sync_696,sync_972,sync_1254,sync_630,sync_322,sync_1452,sync_1451,sync_210,sync_1159,sync_1232,sync_10,sync_1532,sync_260,sync_530,sync_9,sync_3,sync_415,sync_756,add_986,del_46",1,415,3,48.40804982185364,56.415109157562256,1.3125860691070557,True,True,BERT4Rec,ml-1m,2048,10,0.2,"('replace', 'swap', 'add', 'delete', 'shuffle', 'reverse')","Sat, 30 Nov 2024 12:00:24"
47,"(None, 5, 0)",good,"176,557,313,23,6,39,1536,122,1332,397,696,972,1254,630,322,1452,1451,210,1159,1232,10,1532,260,530,9,3,415,756,46","176,557,313,23,6,39,1536,122,1332,397,696,972,1254,630,322,1452,1451,210,1159,1232,10,1532,260,530,9,3,415,756,986,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1","sync_176,sync_557,sync_313,sync_23,sync_6,sync_39,sync_1536,sync_122,sync_1332,sync_397,sync_696,sync_972,sync_1254,sync_630,sync_322,sync_1452,sync_1451,sync_210,sync_1159,sync_1232,sync_10,sync_1532,sync_260,sync_530,sync_9,sync_3,sync_415,sync_756,add_986,del_46",1,415,3,48.40804982185364,188.54479098320007,1.361584186553955,True,True,BERT4Rec,ml-1m,2048,10,0.2,"('replace', 'swap', 'add', 'delete', 'shuffle', 'reverse')","Sat, 30 Nov 2024 12:00:24"
48,"(None, 1, 0)",good,"232,780,4,920,502,455,274,1151,360,1136,333,351,135,244,39,51,306,1098,916,219,446,892,369,867,1003,95,133,327,94,49,2238,268,1713,318,1195,955,179,199,375,444,1330,696,1043,215,172,1107,584,593,740,691","232,780,4,920,502,455,274,1151,360,1136,333,351,135,244,39,51,306,1098,916,219,446,892,369,867,1003,95,133,327,94,49,2238,268,1713,318,1195,955,179,199,375,444,1330,696,1043,215,172,1107,584,593,740,3402","sync_232,sync_780,sync_4,sync_920,sync_502,sync_455,sync_274,sync_1151,sync_360,sync_1136,sync_333,sync_351,sync_135,sync_244,sync_39,sync_51,sync_306,sync_1098,sync_916,sync_219,sync_446,sync_892,sync_369,sync_867,sync_1003,sync_95,sync_133,sync_327,sync_94,sync_49,sync_2238,sync_268,sync_1713,sync_318,sync_1195,sync_955,sync_179,sync_199,sync_375,sync_444,sync_1330,sync_696,sync_1043,sync_215,sync_172,sync_1107,sync_584,sync_593,sync_740,del_691,add_3402",1,420,738,51.47877383232117,50.049675941467285,1.7308180332183838,True,True,BERT4Rec,ml-1m,2048,10,0.2,"('replace', 'swap', 'add', 'delete', 'shuffle', 'reverse')","Sat, 30 Nov 2024 12:00:24"
48,"(None, 5, 0)",good,"232,780,4,920,502,455,274,1151,360,1136,333,351,135,244,39,51,306,1098,916,219,446,892,369,867,1003,95,133,327,94,49,2238,268,1713,318,1195,955,179,199,375,444,1330,696,1043,215,172,1107,584,593,740,691","232,780,4,920,502,455,274,1151,360,1136,333,351,135,244,39,51,306,1098,916,219,446,892,369,867,1003,95,133,327,94,49,2238,268,1713,318,1195,955,179,199,375,444,1330,696,1043,215,172,1107,584,593,740,3402","sync_232,sync_780,sync_4,sync_920,sync_502,sync_455,sync_274,sync_1151,sync_360,sync_1136,sync_333,sync_351,sync_135,sync_244,sync_39,sync_51,sync_306,sync_1098,sync_916,sync_219,sync_446,sync_892,sync_369,sync_867,sync_1003,sync_95,sync_133,sync_327,sync_94,sync_49,sync_2238,sync_268,sync_1713,sync_318,sync_1195,sync_955,sync_179,sync_199,sync_375,sync_444,sync_1330,sync_696,sync_1043,sync_215,sync_172,sync_1107,sync_584,sync_593,sync_740,del_691,add_3402",1,420,738,51.47877383232117,213.7238359451294,1.5246591567993164,True,True,BERT4Rec,ml-1m,2048,10,0.2,"('replace', 'swap', 'add', 'delete', 'shuffle', 'reverse')","Sat, 30 Nov 2024 12:00:24"
49,"(None, 1, 0)",good,"97,592,156,734,190,210,759,677,604,2557,41,10,51,1524,35,382,532,34,1047,610,31,1026,742,567,390,402,607,71,649,207,2270,598,709,89,548,230,3,425,643,569,908,1167,719,281,2564,300,2065,1846,492,585","97,592,156,734,190,210,759,677,604,2557,41,10,51,1524,35,382,532,34,1047,610,31,1026,742,567,390,402,607,71,649,207,2270,598,709,89,548,230,3,425,643,569,908,1167,719,281,2564,300,2065,1846,492,186","sync_97,sync_592,sync_156,sync_734,sync_190,sync_210,sync_759,sync_677,sync_604,sync_2557,sync_41,sync_10,sync_51,sync_1524,sync_35,sync_382,sync_532,sync_34,sync_1047,sync_610,sync_31,sync_1026,sync_742,sync_567,sync_390,sync_402,sync_607,sync_71,sync_649,sync_207,sync_2270,sync_598,sync_709,sync_89,sync_548,sync_230,sync_3,sync_425,sync_643,sync_569,sync_908,sync_1167,sync_719,sync_281,sync_2564,sync_300,sync_2065,sync_1846,sync_492,del_585,add_186",1,284,391,51.07794380187988,47.313754081726074,1.4514400959014893,True,True,BERT4Rec,ml-1m,2048,10,0.2,"('replace', 'swap', 'add', 'delete', 'shuffle', 'reverse')","Sat, 30 Nov 2024 12:00:24"
49,"(None, 5, 0)",good,"97,592,156,734,190,210,759,677,604,2557,41,10,51,1524,35,382,532,34,1047,610,31,1026,742,567,390,402,607,71,649,207,2270,598,709,89,548,230,3,425,643,569,908,1167,719,281,2564,300,2065,1846,492,585","97,592,156,734,190,210,759,677,604,2557,41,10,51,1524,35,382,532,34,1047,610,31,1026,742,567,390,402,607,71,649,207,2270,598,709,89,548,230,3,425,643,569,908,1167,719,281,2564,300,2065,1846,492,186","sync_97,sync_592,sync_156,sync_734,sync_190,sync_210,sync_759,sync_677,sync_604,sync_2557,sync_41,sync_10,sync_51,sync_1524,sync_35,sync_382,sync_532,sync_34,sync_1047,sync_610,sync_31,sync_1026,sync_742,sync_567,sync_390,sync_402,sync_607,sync_71,sync_649,sync_207,sync_2270,sync_598,sync_709,sync_89,sync_548,sync_230,sync_3,sync_425,sync_643,sync_569,sync_908,sync_1167,sync_719,sync_281,sync_2564,sync_300,sync_2065,sync_1846,sync_492,del_585,add_186",1,284,391,51.07794380187988,205.32100200653076,1.3047969341278076,True,True,BERT4Rec,ml-1m,2048,10,0.2,"('replace', 'swap', 'add', 'delete', 'shuffle', 'reverse')","Sat, 30 Nov 2024 12:00:24"
50,"(None, 1, 0)",good,"3542,2495,1234,205,141,1114,604,1642,1352,1426,699,772,1574,762,869,1570,587,595,427,1152,725,627,2099,760,1837,2318,1115,985,637,312,2870,3133,1704,1838,369,353,789,874,185,867,791,232,516,436,355,2154,220,306,1388,351","3542,2495,1234,205,141,1114,604,1642,1352,1426,699,772,1574,762,869,1570,587,595,427,1152,725,627,2099,760,1837,2318,1115,985,637,312,2870,3133,1704,1838,369,353,789,874,185,867,791,232,516,436,355,2154,220,306,1388,535","sync_3542,sync_2495,sync_1234,sync_205,sync_141,sync_1114,sync_604,sync_1642,sync_1352,sync_1426,sync_699,sync_772,sync_1574,sync_762,sync_869,sync_1570,sync_587,sync_595,sync_427,sync_1152,sync_725,sync_627,sync_2099,sync_760,sync_1837,sync_2318,sync_1115,sync_985,sync_637,sync_312,sync_2870,sync_3133,sync_1704,sync_1838,sync_369,sync_353,sync_789,sync_874,sync_185,sync_867,sync_791,sync_232,sync_516,sync_436,sync_355,sync_2154,sync_220,sync_306,sync_1388,del_351,add_535",1,274,791,52.342901945114136,46.671955823898315,1.5137898921966553,True,True,BERT4Rec,ml-1m,2048,10,0.2,"('replace', 'swap', 'add', 'delete', 'shuffle', 'reverse')","Sat, 30 Nov 2024 12:00:24"
50,"(None, 5, 0)",good,"3542,2495,1234,205,141,1114,604,1642,1352,1426,699,772,1574,762,869,1570,587,595,427,1152,725,627,2099,760,1837,2318,1115,985,637,312,2870,3133,1704,1838,369,353,789,874,185,867,791,232,516,436,355,2154,220,306,1388,351","3542,2495,1234,205,141,1114,604,1642,1352,1426,699,772,1574,762,869,1570,587,595,427,1152,725,627,2099,760,1837,2318,1115,985,637,312,2870,3133,1704,1838,369,353,789,874,185,867,791,232,516,436,355,2154,220,306,1388,535","sync_3542,sync_2495,sync_1234,sync_205,sync_141,sync_1114,sync_604,sync_1642,sync_1352,sync_1426,sync_699,sync_772,sync_1574,sync_762,sync_869,sync_1570,sync_587,sync_595,sync_427,sync_1152,sync_725,sync_627,sync_2099,sync_760,sync_1837,sync_2318,sync_1115,sync_985,sync_637,sync_312,sync_2870,sync_3133,sync_1704,sync_1838,sync_369,sync_353,sync_789,sync_874,sync_185,sync_867,sync_791,sync_232,sync_516,sync_436,sync_355,sync_2154,sync_220,sync_306,sync_1388,del_351,add_535",1,274,791,52.342901945114136,178.99229907989502,1.3879597187042236,True,True,BERT4Rec,ml-1m,2048,10,0.2,"('replace', 'swap', 'add', 'delete', 'shuffle', 'reverse')","Sat, 30 Nov 2024 12:00:24"
51,"(None, 1, 0)",bad,"829,815,165,1849,1596,640,535,522,332,568,794,675,222,351,372,687,397,41,617,146,21,574,569,1942,1696,657,1084,1905,751,1317,607,515,853,809,61,2278,2204,877,257,1769,70,318,916,2660,39,2216,1169,1856,898,1147","829,815,165,1849,1596,640,535,522,332,568,794,675,222,351,372,687,397,41,617,146,21,574,569,1942,1696,657,1084,1905,751,1317,607,515,853,809,61,2278,2204,877,257,1769,70,318,916,2660,39,2216,1169,1856,898,2915","sync_829,sync_815,sync_165,sync_1849,sync_1596,sync_640,sync_535,sync_522,sync_332,sync_568,sync_794,sync_675,sync_222,sync_351,sync_372,sync_687,sync_397,sync_41,sync_617,sync_146,sync_21,sync_574,sync_569,sync_1942,sync_1696,sync_657,sync_1084,sync_1905,sync_751,sync_1317,sync_607,sync_515,sync_853,sync_809,sync_61,sync_2278,sync_2204,sync_877,sync_257,sync_1769,sync_70,sync_318,sync_916,sync_2660,sync_39,sync_2216,sync_1169,sync_1856,sync_898,del_1147,add_2915",1,791,791,52.25142693519592,49.98920702934265,1.4595592021942139,True,True,BERT4Rec,ml-1m,2048,10,0.2,"('replace', 'swap', 'add', 'delete', 'shuffle', 'reverse')","Sat, 30 Nov 2024 12:00:24"
51,"(None, 5, 0)",bad,"829,815,165,1849,1596,640,535,522,332,568,794,675,222,351,372,687,397,41,617,146,21,574,569,1942,1696,657,1084,1905,751,1317,607,515,853,809,61,2278,2204,877,257,1769,70,318,916,2660,39,2216,1169,1856,898,1147","829,815,165,1849,1596,640,535,522,332,568,794,675,222,351,372,687,397,41,617,146,21,574,569,1942,1696,657,1084,1905,751,1317,607,515,853,809,61,2278,2204,877,257,1769,70,318,916,2660,39,2216,1169,1856,898,2915","sync_829,sync_815,sync_165,sync_1849,sync_1596,sync_640,sync_535,sync_522,sync_332,sync_568,sync_794,sync_675,sync_222,sync_351,sync_372,sync_687,sync_397,sync_41,sync_617,sync_146,sync_21,sync_574,sync_569,sync_1942,sync_1696,sync_657,sync_1084,sync_1905,sync_751,sync_1317,sync_607,sync_515,sync_853,sync_809,sync_61,sync_2278,sync_2204,sync_877,sync_257,sync_1769,sync_70,sync_318,sync_916,sync_2660,sync_39,sync_2216,sync_1169,sync_1856,sync_898,del_1147,add_2915",1,791,791,52.25142693519592,166.6293158531189,1.4059100151062012,True,True,BERT4Rec,ml-1m,2048,10,0.2,"('replace', 'swap', 'add', 'delete', 'shuffle', 'reverse')","Sat, 30 Nov 2024 12:00:24"
52,"(None, 1, 0)",bad,"283,377,165,1107,80,461,1916,1669,500,257,61,39,185,382,76,316,117,5,135,34,770,291,146,177,538,1424,1630,804,130,372,568,1658,190,1432,1182,557,401,90,815,746,1200,658,1749,1175,901,794,1857,513,628,1412","283,377,165,1107,80,461,1916,1669,500,257,61,39,185,382,76,316,117,5,135,34,770,291,146,177,538,1424,1630,804,130,372,568,1658,190,1432,1182,557,401,90,815,746,1200,658,1749,1175,901,794,1857,513,628,825","sync_283,sync_377,sync_165,sync_1107,sync_80,sync_461,sync_1916,sync_1669,sync_500,sync_257,sync_61,sync_39,sync_185,sync_382,sync_76,sync_316,sync_117,sync_5,sync_135,sync_34,sync_770,sync_291,sync_146,sync_177,sync_538,sync_1424,sync_1630,sync_804,sync_130,sync_372,sync_568,sync_1658,sync_190,sync_1432,sync_1182,sync_557,sync_401,sync_90,sync_815,sync_746,sync_1200,sync_658,sync_1749,sync_1175,sync_901,sync_794,sync_1857,sync_513,sync_628,add_825,del_1412",1,658,658,51.75944900512695,70.69948530197144,1.8419568538665771,True,True,BERT4Rec,ml-1m,2048,10,0.2,"('replace', 'swap', 'add', 'delete', 'shuffle', 'reverse')","Sat, 30 Nov 2024 12:00:24"
52,"(None, 5, 0)",bad,"283,377,165,1107,80,461,1916,1669,500,257,61,39,185,382,76,316,117,5,135,34,770,291,146,177,538,1424,1630,804,130,372,568,1658,190,1432,1182,557,401,90,815,746,1200,658,1749,1175,901,794,1857,513,628,1412","283,377,165,1107,80,461,1916,1669,500,257,61,39,185,382,76,316,117,5,135,34,770,291,146,177,538,1424,1630,804,130,372,568,1658,190,1432,1182,557,401,90,815,746,1200,658,1749,1175,901,794,1857,513,825,1412","sync_283,sync_377,sync_165,sync_1107,sync_80,sync_461,sync_1916,sync_1669,sync_500,sync_257,sync_61,sync_39,sync_185,sync_382,sync_76,sync_316,sync_117,sync_5,sync_135,sync_34,sync_770,sync_291,sync_146,sync_177,sync_538,sync_1424,sync_1630,sync_804,sync_130,sync_372,sync_568,sync_1658,sync_190,sync_1432,sync_1182,sync_557,sync_401,sync_90,sync_815,sync_746,sync_1200,sync_658,sync_1749,sync_1175,sync_901,sync_794,sync_1857,sync_513,del_628,add_825,sync_1412",1,658,658,51.75944900512695,156.03177094459534,1.6967310905456543,True,True,BERT4Rec,ml-1m,2048,10,0.2,"('replace', 'swap', 'add', 'delete', 'shuffle', 'reverse')","Sat, 30 Nov 2024 12:00:24"
